Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,Ambient temperature,mech causes,root causes,board_number,hour_of_day,stencil_batch,Defect_Probability,Defect
0.03641808345835219,92.93204564251126,208.93042947194974,37.2256779457244,21.168861249059027,poor paste transfer,Stencil thickness low,67561,217.128125,13,0.835953133247316,Open Circuit
0.03739909269999356,95.08530916086465,215.9636694165722,35.09118873536007,21.368563308941976,,,67562,217.13125,13,0.0,No Defect
0.04016182308122553,95.81699535316761,169.96350427415263,41.27075822742085,22.411886211523477,,,67563,217.134375,13,0.0,No Defect
0.03841902074659663,96.53637103000807,219.1064224275496,36.63387867160982,20.735440986689646,,,67564,217.1375,13,0.0,No Defect
0.03986228012365912,98.66340256246309,215.646090482925,38.99360488530841,20.26425006561321,,,67565,217.140625,13,0.0,No Defect
0.04062692546365819,98.06673737472416,195.35069097575456,40.99324101904748,20.93792486729913,,,67566,217.14375,13,0.0,No Defect
0.04012356217222499,95.77659091760033,162.19533744010837,36.86094558746106,24.174966011562855,,,67567,217.146875,13,0.0,No Defect
0.04161772356413408,98.29141130804398,176.38601890645026,43.786300433814844,21.291698910383857,,,67568,217.15,13,0.0,No Defect
0.03943354565986654,95.85964735202802,197.20461957442802,43.72364051407604,20.019051408812253,,,67569,217.153125,13,0.0,No Defect
0.03949748301183627,96.76900142273325,197.14889616756454,36.925465174663685,22.006732464300473,,,67570,217.15625,13,0.0,No Defect
0.039809225089528305,98.10235184016196,208.4071049958727,35.24990810560394,21.807371825283692,,,67571,217.159375,13,0.0,No Defect
0.040800239074660294,94.82968360986646,145.2254540318672,46.49274295919494,22.406777500291057,aperture overfill; poor paste transfer,Stencil thickness low; Paste viscosity low,67572,217.1625,13,0.5385224289821459,No Defect
0.03753845027125815,94.08049837658253,203.41869639714184,36.419207817268415,21.754258940727397,poor paste transfer,Stencil thickness low,67573,217.165625,13,0.6848410181222349,No Defect
0.03822423648181175,95.31806322670715,206.64787644442563,36.869660245045985,21.42931508310613,,,67574,217.16875,13,0.0,No Defect
0.038827146933187826,94.12777773223257,174.58918666576545,40.63714713862664,22.298088203204344,poor paste transfer,Stencil thickness low,67575,217.171875,13,0.5343409294132611,Open Circuit
0.03781643436282308,94.19538972262713,189.74439162360625,35.31333747759122,22.911516861159427,poor paste transfer,Stencil thickness low,67576,217.175,13,0.6488015539481296,Open Circuit
0.04100400239820226,96.85708124279321,163.83760139804028,41.34281322866851,22.767917753870854,,,67577,217.178125,13,0.0,No Defect
0.04049520053752383,99.24146915256128,218.88153755395098,40.38452554776598,19.668497902127438,,Ambient temperature low,67578,217.18125,13,0.0,No Defect
0.03913669819738062,94.6223601863635,170.6636922682453,38.97752361155513,23.02395097806429,poor paste transfer,Stencil thickness low,67579,217.184375,13,0.49384479980460594,No Defect
0.039357113806090034,93.98513075069188,162.71643777501654,43.28916450682519,22.25473549925096,poor paste transfer,Stencil thickness low,67580,217.1875,13,0.49312222887578405,Open Circuit
0.04267908104941175,98.97879895438956,165.93644923732387,46.52279479243551,21.139589522958563,,,67581,217.190625,13,0.0,No Defect
0.03911248143250391,94.76601264615286,181.70808235523168,43.367020086438366,21.063187707917315,poor paste transfer,Stencil thickness low,67582,217.19375,13,0.5143506569855893,No Defect
0.04098286254884932,98.4057292612909,184.46268336610376,36.07557737761407,23.042129595305678,,,67583,217.196875,13,0.0,No Defect
0.04259095177508477,100.69436158395744,189.13862860042346,42.91414633240352,20.766516856725644,,,67584,217.2,13,0.0,No Defect
0.03618375780864507,92.02366389538604,210.02022931085443,40.69850607450863,20.083068348454784,poor paste transfer,Stencil thickness low,67585,217.203125,13,0.8721735645378159,Open Circuit
0.04056189594129468,96.21426808987601,169.26663619047076,44.823986967404025,21.410371189930075,,,67586,217.20625,13,0.0,No Defect
0.03866269561582278,95.79970269757303,203.64311192772502,37.55716059681912,21.412045546555763,,,67587,217.209375,13,0.0,No Defect
0.038426371077845065,93.11444626452808,167.15314401719687,40.0848615306869,22.909102191705593,poor paste transfer,Stencil thickness low,67588,217.2125,13,0.5844869290177045,Open Circuit
0.03687056140416016,95.81500462643183,246.22788308356036,36.12922540509401,19.198461404737113,,Ambient temperature low,67589,217.215625,13,0.0,No Defect
0.040627121213718385,99.23017649512106,211.02980529468041,38.809843343174,20.606732285290757,,,67590,217.21875,13,0.0,No Defect
0.041450528104467636,100.37091724250641,206.6952995386417,37.48088570558482,21.2677022733857,,,67591,217.221875,13,0.0,No Defect
0.04198338169456555,99.08940713841626,187.51358557890254,47.64057806550315,19.4797786242407,,Ambient temperature low,67592,217.225,13,0.0,No Defect
0.03827693472364423,96.04767915915343,209.30953875292045,32.87186814889084,22.427792718773308,,,67593,217.228125,13,0.0,No Defect
0.041748653059460544,98.21934302757371,159.19899559264192,36.08949573325263,24.589737534448837,,,67594,217.23125,13,0.0,No Defect
0.040574679833882896,98.77287825791076,202.0377557220662,37.79249338573904,21.45316048367189,,,67595,217.234375,13,0.0,No Defect
0.039769380656776016,96.86218312747268,195.85660688515668,39.66398135232003,21.280696235376457,,,67596,217.2375,13,0.0,No Defect
0.03868507426822883,96.01249214988928,220.79947853546085,44.75386236368479,18.255985048671747,,Ambient temperature low,67597,217.240625,13,0.0,No Defect
0.03998044287892401,96.23272474465287,177.79426896097294,39.06046079519747,22.56584245276173,,,67598,217.24375,13,0.0,No Defect
0.039831812634393844,96.75556465477416,189.16558358231734,39.82721820074995,21.639831772317848,,,67599,217.246875,13,0.0,No Defect
0.03760664504197942,94.43258261875981,209.23540238342144,39.49888317885048,20.487241067910794,poor paste transfer,Stencil thickness low,67600,217.25,13,0.6877631044968919,Open Circuit
0.04102875557255192,99.26894239724137,192.01280415591432,32.57286069177701,23.59793758116517,,,67601,217.253125,13,0.0,No Defect
0.03869092106449678,96.9198704388576,221.77542108198105,36.20685084339274,20.692362911661608,,,67602,217.25625,13,0.0,No Defect
0.037368843124658394,93.0652385266205,199.57145699981373,41.51680373916812,20.491823582544804,poor paste transfer,Stencil thickness low,67603,217.259375,13,0.7099931840684028,No Defect
0.039654034860145966,95.42805716654178,174.85400773974453,40.77032355247956,22.241725736404348,,,67604,217.2625,13,0.0,No Defect
0.043014134860532176,100.327556182598,179.2542868460377,46.84853615788693,20.222316749024394,,,67605,217.265625,13,0.0,No Defect
0.04158190227149271,98.94863835697782,186.252910578834,40.101939950157,21.756264671020567,,,67606,217.26875,13,0.0,No Defect
0.03870187448380753,94.88420770587648,192.94328986247703,41.073485364719716,21.036314920216608,poor paste transfer,Stencil thickness low,67607,217.271875,13,0.5435859125677289,No Defect
0.03772308233815332,95.30468160928729,230.20099682758547,39.681828118027504,19.15506549608495,,Ambient temperature low,67608,217.275,13,0.0,No Defect
0.04125468549183108,97.2405089754318,179.6083235884566,48.23584335885335,19.78396975057619,,Ambient temperature low,67609,217.278125,13,0.0,No Defect
0.03708727846480159,95.48511362234944,228.79679074128427,33.38944467146172,21.063569070505046,,,67610,217.28125,13,0.0,No Defect
0.038567048864727733,96.22121066641823,214.9462439484636,38.52670628550236,20.428215898795717,,,67611,217.284375,13,0.0,No Defect
0.03996559726207456,96.89323216653604,210.40183677999593,47.81967553353503,18.00811469087199,,Ambient temperature low,67612,217.2875,13,0.0,No Defect
0.03737628200613177,92.44957950612026,182.6477144575105,37.851743605448796,22.59874242249912,poor paste transfer,Stencil thickness low,67613,217.290625,13,0.70737744296746,Open Circuit
0.03728344341559483,96.27902824046458,236.95692365399734,31.67673613421759,21.06661552442558,,,67614,217.29375,13,0.0,No Defect
0.03850982928083368,98.7799608012787,245.28721012576017,29.32446491137113,21.25462779356184,,Ambient RH low,67615,217.296875,13,0.0,No Defect
0.040593882019074656,95.84519922137191,165.75639044485877,44.58526147827646,21.692168813621276,,,67616,217.3,13,0.0,No Defect
0.04165850717033987,98.4721996255483,186.42611792416884,48.39530020948159,19.316648214024333,,Ambient temperature low,67617,217.303125,13,0.0,No Defect
0.03911300382933879,96.24622597174948,193.4650072473494,34.805781134172015,22.835150398067842,,,67618,217.30625,13,0.0,No Defect
0.03942893446919709,96.72220480747691,195.4654915080684,35.165219553579824,22.611334261879517,,,67619,217.309375,13,0.0,No Defect
0.042518995484459754,100.6613969356402,188.70650156455056,39.54073639795506,21.772938548294345,,,67620,217.3125,13,0.0,No Defect
0.038635622406114865,95.95429065280909,211.8524577938922,39.69714035390183,20.275512122104065,,,67621,217.315625,13,0.0,No Defect
0.038531345200041596,96.00710915176944,201.2510023894466,32.742724853091936,22.954492663901405,,,67622,217.31875,13,0.0,No Defect
0.0386383100481458,95.34122844934915,198.72480900096267,39.83468320954511,21.037585763772004,,,67623,217.321875,13,0.0,No Defect
0.04035464746223671,98.16079406653398,203.3430237845112,39.09478973438853,20.987330459051837,,,67624,217.325,13,0.0,No Defect
0.04060930176207991,99.64563385387716,228.8034744287722,43.016685460491956,18.281200002045424,,Ambient temperature low,67625,217.328125,13,0.0,No Defect
0.03936203025515618,97.68125250390479,221.16893665252138,38.5365168206057,20.04877758279199,,,67626,217.33125,13,0.0,No Defect
0.04053097482454734,97.33029831436633,177.7295310718665,38.109370778529104,22.84258925453575,,,67627,217.334375,13,0.0,No Defect
0.03695639425374361,95.9863400584631,248.01265433749188,36.18141952149567,19.065829225291264,,Ambient temperature low,67628,217.3375,13,0.0,No Defect
0.04012797734749342,95.52832496094965,171.97742745203195,43.25906523594953,21.692658574885886,,,67629,217.340625,13,0.0,No Defect
0.04123477246914558,100.1090793657201,208.3718025442399,37.96510570509661,21.011677328091164,,,67630,217.34375,13,0.0,No Defect
0.0379067003470262,94.08517146863132,201.25050113368653,43.026181236998355,19.941484912630195,poor paste transfer,Stencil thickness low; Ambient temperature low,67631,217.346875,13,0.6551323405033639,No Defect
0.03978337608056559,98.00471335113434,207.34232407884522,35.53414104879245,21.77344440943618,,,67632,217.35,13,0.0,No Defect
0.04028123019432458,98.65532093287626,206.1733133402959,36.72593716624133,21.499676639330815,,,67633,217.353125,13,0.0,No Defect
0.041473826864531084,97.833405992014,175.70706188689056,42.164179521291835,21.795441040177707,,,67634,217.35625,13,0.0,No Defect
0.03801544377395782,95.79124916403612,223.13614986420845,38.30731129461435,19.98101148002823,,Ambient temperature low,67635,217.359375,13,0.0,No Defect
0.04055979779215008,99.97831277171353,221.53580693949536,34.89528725310839,21.09678078101233,,,67636,217.3625,13,0.0,No Defect
0.041084191654664794,97.87325724805982,180.94577953599236,40.939760325601796,21.824273361611596,,,67637,217.365625,13,0.0,No Defect
0.040857072394802574,100.07384310988998,214.6515295748704,35.322488263107076,21.39500458303543,,,67638,217.36875,13,0.0,No Defect
0.03887050691936498,97.40594016304094,212.34387148333295,28.64296552683779,23.473818676411245,,Ambient RH low,67639,217.371875,13,0.0,No Defect
0.04194592874978391,97.54913238223429,157.7187194232216,45.08705958246828,22.042158384209635,,,67640,217.375,13,0.0,No Defect
0.04250377161567314,98.77302780521241,158.64921449994128,40.66187452882338,23.284688027824217,,,67641,217.378125,13,0.0,No Defect
0.04253058419762474,101.77950098745788,204.73398642947984,37.236906223392864,21.458967482537926,,,67642,217.38125,13,0.0,No Defect
0.04258161646471447,102.1193037080056,212.1590478907543,39.704723671190344,20.281301878373522,,,67643,217.384375,13,0.0,No Defect
0.0368068698193305,92.84185458156088,201.30185820102588,36.63483986259641,21.79698921139746,poor paste transfer,Stencil thickness low,67644,217.3875,13,0.7723323198748634,Open Circuit
0.040772570159017,98.43011803866582,199.95089183223837,42.24352242982505,20.271973416779044,,,67645,217.390625,13,0.0,No Defect
0.03862866043876947,94.73866474343993,187.97166802928507,38.747285237420094,22.01107983737837,poor paste transfer,Stencil thickness low,67646,217.39375,13,0.5479499585336645,No Defect
0.040264917827001784,96.45120305514553,174.53393911131406,39.61379049525603,22.59475561808889,,,67647,217.396875,13,0.0,No Defect
0.03951485518225794,98.18395888357348,211.1424469723748,34.14198364215665,21.937440324211597,,,67648,217.4,13,0.0,No Defect
0.03793543815251044,92.22447792060296,168.3171372412274,42.35196746537232,22.156347480528055,poor paste transfer,Stencil thickness low,67649,217.403125,13,0.6615815511212525,Open Circuit
0.03703723571527524,95.30214929343819,218.75206518043464,26.241443920854486,23.762917808924186,,Ambient RH low,67650,217.40625,13,0.0,No Defect
0.040713595321136505,99.61461381904628,212.67514646429993,36.66869619760969,21.118799340577354,,,67651,217.409375,13,0.0,No Defect
0.03933637595051053,95.47505514025015,199.39833506435752,49.0744248711207,18.297070622453667,,Ambient temperature low,67652,217.4125,13,0.0,No Defect
0.04083957700146483,100.08042908900691,209.24393088023035,33.49790923628931,22.253785111875498,,,67653,217.415625,13,0.0,No Defect
0.0397715443291244,97.21992658385302,202.68083833988626,38.58874253316561,21.16539491374241,,,67654,217.41875,13,0.0,No Defect
0.037982933174361834,96.42406179420357,228.02105667400593,34.49066314258375,20.79169223290651,,,67655,217.421875,13,0.0,No Defect
0.0359260577049801,91.19931762538576,207.81828650433656,43.10614170858928,19.496901994666317,Paste volume per aperture low; poor paste transfer,Stencil thickness low; Ambient temperature low,67656,217.425,13,0.9020331511463855,Open Circuit
0.04016476547374696,99.57400466977336,220.57969429955517,33.30747106592826,21.609982218267664,,,67657,217.428125,13,0.0,No Defect
0.03970902667349548,96.51193424198975,193.66278776309937,40.23475368604051,21.23511548237888,,,67658,217.43125,13,0.0,No Defect
0.044182345342165794,104.15407949561245,199.90550965926226,37.84314119411972,21.58546328618001,Paste volume per aperture high,,67659,217.434375,13,0.8771655752183898,Solder Bridging
0.04199871801112262,98.84339796757841,184.68786659151448,47.9090683863863,19.560581843330382,,Ambient temperature low,67660,217.4375,13,0.0,No Defect
0.03665082324305101,95.44806753299535,256.66192289266667,40.87672997417521,17.155514468058293,poor paste transfer,Paste viscosity high; Ambient temperature low,67661,217.440625,13,0.8617707147286963,No Defect
0.03988217291415311,99.85640810362331,225.34824956949691,30.378055082367418,22.1675051954325,,,67662,217.44375,13,0.0,No Defect
0.03882173189986642,97.80214143398919,237.63901509835637,39.874234815039365,18.63296319897227,,Ambient temperature low,67663,217.446875,13,0.0,No Defect
0.03806295519531333,96.38128206959664,228.32984649605197,35.718743618199,20.413868054046866,,,67664,217.45,13,0.0,No Defect
0.04179021423161919,99.14480686686156,184.2395912114461,43.06801683150002,20.997052885911202,,,67665,217.453125,13,0.0,No Defect
0.04022161980196062,96.7613661681959,189.79665942830542,44.58251747847083,20.20269089064444,,,67666,217.45625,13,0.0,No Defect
0.039853471590477425,96.84333237459745,197.41910235928015,42.89143820655626,20.225256248192103,,,67667,217.459375,13,0.0,No Defect
