Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,Ambient temperature,board_number,hour_of_day,stencil_batch
0.03841384856220612,95.50947166255317,192.28552633980988,40.97069289723416,23.049685372811684,4379,55.684375,0
0.04042050893958717,99.09911781008618,211.42675701778177,43.8568999784901,21.055490194703168,4380,55.6875,0
0.039815285768738,99.61982198334648,229.70336452697816,41.48766047175022,20.6199912523948,4381,55.690625,0
0.040309008554756706,98.40387656915352,201.89361075307863,44.90663812467956,21.33284578848765,4382,55.69375,0
0.04173482986530295,99.78142087241422,181.17776920990795,42.5303142838295,23.308708908613415,4383,55.696875,0
0.0406765216759497,99.85862974420075,201.7187061285258,37.16254424400901,23.60961593790476,4384,55.7,0
0.0383364017109358,97.24176573515136,215.3809516359998,35.71507599617518,23.175202047265795,4385,55.703125,0
0.039383721602070945,100.58443647412356,250.40139689906843,37.822440691882036,20.422462116397565,4386,55.70625,0
0.04171135948938077,98.72703447491288,170.73063587144816,45.493226911593034,23.09053552724375,4387,55.709375,0
0.040808425694571084,100.73048231554748,212.98476767565566,36.415407122648276,23.14368410786893,4388,55.7125,0
0.03689186201663495,96.22358500502017,237.04885522280398,34.52481060159163,22.189299966949253,4389,55.715625,0
0.039677350805472106,99.42171109332322,221.75846170662797,36.87105057884332,22.465782154396805,4390,55.71875,0
0.037849541192387794,96.97809969529366,219.51729716674822,31.119367324582583,24.271008293821176,4391,55.721875,0
0.0396952284701091,97.54660256467918,196.08750652240875,39.48524961369189,23.28201551489877,4392,55.725,0
0.04145063721785641,99.53359567880689,183.02632224018816,39.93513190226964,23.966265996856926,4393,55.728125,0
0.037564531534545906,94.62249860780096,206.8061765827453,42.687458781641595,21.672505977279165,4394,55.73125,0
0.039479605187511285,97.31653543002946,195.04947123203834,38.741465008533325,23.563358553107793,4395,55.734375,0
0.040471334047657494,98.81679315648205,193.80632665402553,40.40204516860735,23.160349367473472,4396,55.7375,0
0.042029046011622904,101.0634528597394,199.1952595261535,45.32205613387865,21.40596086345935,4397,55.740625,0
0.03898217707786335,97.80037549572373,218.46281068900393,38.56475307149763,22.18019425285108,4398,55.74375,0
0.04191392874055408,97.83828346208749,145.7070412483802,42.83117858992579,25.419979509839052,4399,55.746875,0
0.03763864861707166,95.77811522314764,222.72605492882616,41.24422609909181,21.12582591871519,4400,55.75,0
0.03897012663149898,96.2166282625296,198.7516383643127,43.91550826541286,21.82770131976777,4401,55.753125,0
0.03860708484691689,98.95182801816857,232.38270278610688,32.77432742186149,23.01396497049403,4402,55.75625,0
0.039994476182565505,98.68030931044333,192.27435939395195,31.19068619307543,25.9541555124038,4403,55.759375,0
0.03874020050583655,98.34178548665739,217.1690642706596,31.890277384740166,24.209503693463496,4404,55.7625,0
0.03938757826689225,96.2982206561903,197.61205715346904,46.17078169226788,21.25155412860475,4405,55.765625,0
0.036996486831624376,97.38390134555067,253.34610545824,33.930157660251375,21.38473634962499,4406,55.76875,0
0.040256414162185894,98.84063687908461,202.74213893307498,40.787963606964254,22.51300583849608,4407,55.771875,0
0.039627286728842546,98.98186333785469,218.80010213822385,38.20897414473361,22.278682426035996,4408,55.775,0
0.04260558233139443,100.03727630173253,174.74747273621634,47.76944699758947,22.214324826973858,4409,55.778125,0
0.04217810235876136,100.80454035975251,196.2587219928622,45.57022793175418,21.53553671231683,4410,55.78125,0
0.03693440897990628,94.57687433455078,206.50508680577127,33.596884412476385,24.361797343626215,4411,55.784375,0
0.038948444380962934,98.36951034575155,217.87941314141264,35.09392951486584,23.241533177782472,4412,55.7875,0
0.04176284188672376,99.60532223923583,167.5088723048445,37.14677808794098,25.756161946480294,4413,55.790625,0
0.038298265829744514,95.86434826517544,211.90725199630896,42.490773770828774,21.450783160375273,4414,55.79375,0
0.04037909806986183,98.20307385823159,194.81496019329464,45.210083800918255,21.71671004449275,4415,55.796875,0
0.0395770315668426,98.67871253663644,219.8158239606933,40.54491377808998,21.5439804352538,4416,55.8,0
0.03614281266035528,93.41762293721351,208.41841261536365,35.085035869580466,23.808612012305588,4417,55.803125,0
0.03950773608709455,97.78395434172785,198.19424091523058,38.702547380230435,23.405833555682108,4418,55.80625,0
0.04281439848030384,101.99223218955409,190.58794921312898,43.21116198640589,22.58381842406258,4419,55.809375,0
0.03848469257263765,95.98627101563281,204.08039530207944,40.51978959465539,22.514105116893845,4420,55.8125,0
0.03721386798942607,96.12795992732705,220.17257383505813,30.00149124509075,24.588769132005197,4421,55.815625,0
0.042052946141999205,100.82494868781812,192.77933097124773,41.52623369068456,22.943867810455156,4422,55.81875,0
0.03936994733947605,95.67803677197988,179.65675147149193,43.98940026144102,23.00820063812523,4423,55.821875,0
0.04272843303959941,101.80195285903655,194.33827333610492,42.98542156524042,22.430071393163058,4424,55.825,0
0.04109119911495211,99.57173975636724,204.3236705254084,45.39624418143675,21.10142194692455,4425,55.828125,0
0.04110316596554117,97.73288642553278,175.08826314362534,45.6999683721528,22.809794029625007,4426,55.83125,0
0.03887244765005664,97.77462417536222,222.51053647360408,40.43353850769296,21.41841004846345,4427,55.834375,0
0.03844022476652541,95.76867705772283,187.2663588608537,35.770917371235825,24.936534473968088,4428,55.8375,0
0.03802497567266962,98.20350221244807,236.23992127661234,32.26471051746824,22.956185638070536,4429,55.840625,0
0.03648960849314998,92.98722451367284,199.72858715097112,39.301725856634405,23.128988721921043,4430,55.84375,0
0.04024386097268806,95.89659435124726,170.58527350838608,49.4985787530762,21.972892878192372,4431,55.846875,0
0.04196964125804531,101.87228454659798,214.209089893178,42.17665496023164,21.450570729750666,4432,55.85,0
0.04172004912426121,98.21219382579895,174.96641136797138,51.2942412801718,21.19474153524948,4433,55.853125,0
0.03785739172279937,94.46422359484062,194.5533566497851,41.29879906597462,22.88143222482943,4434,55.85625,0
0.039380010865482616,95.86747700250685,184.2246662248511,44.51726933436259,22.588989298872132,4435,55.859375,0
0.0377595688250333,95.64032600768013,209.0860740063233,37.40433957782919,23.127743977177513,4436,55.8625,0
0.04137764254556969,99.01544547585348,169.581443469852,38.35884119210263,25.30063994798846,4437,55.865625,0
0.03807472182647866,96.28902709587531,215.65353319136693,38.24546747624446,22.486382138086224,4438,55.86875,0
0.03931988179889748,99.4378453678335,230.07368362399777,34.46073713289853,22.718853455787865,4439,55.871875,0
0.03956363321559101,98.14228305644068,210.47172083299782,40.50710738844029,22.156853604543624,4440,55.875,0
0.03926263225534805,98.48790014683287,211.43136601169155,33.303740160209216,24.200793089213377,4441,55.878125,0
0.04152239069928404,99.53629191730876,182.561798990061,39.38464260913735,24.217807549901213,4442,55.88125,0
0.04229377416905823,103.90609621882467,230.23168176187258,37.08919633252777,21.96843367651095,4443,55.884375,0
0.03673207473193613,95.22871103646497,242.30600819845597,44.479458783610625,19.024446712174363,4444,55.8875,0
0.04042718082782165,99.15979311184908,188.1577441063839,33.17595637031218,25.676872754543187,4445,55.890625,0
0.03877947463137919,96.6206976146926,201.32791252580012,37.54428995389098,23.585574693411974,4446,55.89375,0
0.039028979029804046,97.4220306150047,199.93378855835414,33.938821396940135,24.72551531412861,4447,55.896875,0
0.03888431715008816,97.33274242348047,201.06529872996086,32.59476985946774,25.049931991578017,4448,55.9,0
0.037542037637927045,98.12324565389281,257.31667335194237,35.74567919897376,20.669830601265225,4449,55.903125,0
0.04035123723787229,96.72104544309269,159.50366846986253,37.53410501745199,26.17064476015644,4450,55.90625,0
0.04016423875080688,97.62001900288121,195.78709819572416,43.81124344570731,22.11517285822288,4451,55.909375,0
0.040846413543150446,97.58725791793046,165.74066915021606,40.45476432608943,24.940631038427743,4452,55.9125,0
0.03976852416934646,97.11156695903938,184.10838444618375,36.450217598213456,24.980804568576062,4453,55.915625,0
0.03783074290570517,95.86743608279305,210.27122147058432,36.231424217167564,23.421296477932064,4454,55.91875,0
0.04033678065059578,97.64139297317395,192.2998296824016,43.78084262577935,22.345047900604126,4455,55.921875,0
0.04145446963936519,100.3298194985578,191.39505150904654,36.510647833151445,24.530342250792152,4456,55.925,0
0.04104224600673232,98.32891656869532,180.6643608855753,44.134546330983234,22.95857734496763,4457,55.928125,0
0.04054484282420389,97.73784972568224,172.59096841349057,37.96744644401829,25.252389313734156,4458,55.93125,0
0.03615489567469848,93.47563104593667,218.3167018146094,37.80816868471119,22.46112199096963,4459,55.934375,0
0.03728952621931882,96.42401276710784,238.0407561641897,39.13078101412828,20.87209374409624,4460,55.9375,0
0.04054710660625805,97.92324854666661,175.41494502864077,37.604096756806214,25.18926490868588,4461,55.940625,0
0.0416014757156253,100.51873403607772,189.8281005728926,36.14734881216151,24.74083095323528,4462,55.94375,0
0.03987406459282381,99.43490871943126,222.93773093697683,39.42083331384191,21.740201274100965,4463,55.946875,0
0.036915577542639307,96.84940353745041,243.3082312945379,33.75968598240554,22.11730139072585,4464,55.95,0
0.04352260855627324,102.55815637530227,175.229035698018,37.33768055061941,25.307564602078156,4465,55.953125,0
0.03848021573399418,96.2333309423306,196.4136191720255,35.171790761984944,24.59994525131917,4466,55.95625,0
0.03825353677562799,99.03021150469819,247.76462948247695,32.3113100276667,22.28667551327068,4467,55.959375,0
0.04010425960671561,98.0071039055748,199.45277270146843,42.965980346678926,22.15426817848898,4468,55.9625,0
0.04290590650940954,101.71530701361462,184.14662556150748,41.55203682375187,23.528640015944656,4469,55.965625,0
0.037514767304083874,95.96256562099197,218.78219608987266,36.078393573931635,22.959384239857933,4470,55.96875,0
0.038948232588941575,99.35902731371415,244.82826314531448,34.362570333036324,21.884314850600436,4471,55.971875,0
0.039871895876747575,97.18693394966593,182.28324696431935,37.51729827382584,24.802706019434513,4472,55.975,0
0.03803956063725268,94.51073639613521,184.53919004562658,38.54147741534551,24.349001017941468,4473,55.978125,0
0.040966809835360864,99.117277417427,183.46698345353383,37.90594592399093,24.624461881100757,4474,55.98125,0
0.04112466638662299,97.83912967513692,166.72530415718893,41.74169582585829,24.536180656948307,4475,55.984375,0
0.04030611477815577,98.56775594544857,209.66755028978298,43.77740861156843,21.306317107916428,4476,55.9875,0
0.03811947194005102,94.0440189945189,178.58571763709654,41.0918729091941,23.974407686386748,4477,55.990625,0
0.03942080271332296,95.40673258387454,169.12412013721828,40.822666348262516,24.64762220077896,4478,55.99375,0
0.037086791666456974,94.72700033438618,220.70226189579392,40.65926990523546,21.51437555844284,4479,55.996875,0
0.04222489047170883,101.41523342556582,201.49266207898404,41.14033667704646,22.597457148432103,4480,56.0,0
0.03865502878945158,96.22180881964584,196.85664673632687,38.81775291821884,23.526144462333722,4481,56.003125,0
0.04083789972591361,99.16689640176588,194.41896177990088,39.32988169170008,23.549277282786115,4482,56.00625,0
0.03745469653344253,96.22304848574451,228.81847602812303,38.61220583576457,21.618177897940274,4483,56.009375,0
0.039761037856425416,98.68180839142418,222.03164000495687,43.60293751432179,20.600204726404115,4484,56.0125,0
0.03933128858772317,95.856373317799,184.3664368942276,44.97491063714192,22.505040331225302,4485,56.015625,0
0.03718063878873122,96.74172995866748,228.34648265910153,27.073848929863722,25.02289498082904,4486,56.01875,0
0.04043793402278271,99.2146050407933,203.72014116959915,41.29591671784433,22.401512816407156,4487,56.021875,0
0.041799614440591895,101.05085902073318,192.28907900944276,35.902654410323265,24.69349722572441,4488,56.025,0
0.03912277465755635,96.46659673146661,195.79827796970577,40.70688026115681,23.056520705824255,4489,56.028125,0
0.03915941762019848,99.25173094880161,230.73277147299666,33.41277297703752,23.046461153094185,4490,56.03125,0
0.04383833039461282,101.7675588370552,169.7406772111322,45.23616110005321,23.373499157802627,4491,56.034375,0
0.04253823492785435,99.90724952661698,172.158221370213,44.206147382493235,23.5182115890988,4492,56.0375,0
0.04046706875090396,98.14849969431165,187.36265611834716,40.076379437690335,23.773685718732757,4493,56.040625,0
0.03574303335147882,93.8362321202844,229.5809013050107,35.67039656560371,22.431498143461077,4494,56.04375,0
0.038658924458192814,96.86783470605711,200.05418033896683,33.851325669218404,24.79877523825795,4495,56.046875,0
0.04194945743693396,101.05942984726057,191.6093597825233,38.41992770759593,24.009481146619127,4496,56.05,0
0.038245012695869426,93.82233009313701,179.58291164276483,43.23244713964951,23.317463725640852,4497,56.053125,0
0.0400244090932217,97.32721292416497,198.58009569647078,47.90457560348348,20.80075323913084,4498,56.05625,0
0.03915401117574021,95.5628800459932,177.08170573062546,40.02546706447121,24.4151404703302,4499,56.059375,0
0.04045459753034497,100.07523228101223,219.47591462597975,40.34219302971714,21.73240130301285,4500,56.0625,0
0.04223814940615187,100.03767989809076,175.7256767361381,40.16852980504714,24.487766664745934,4501,56.065625,0
0.03986620182769811,101.90721184923258,250.1822463443993,31.228624463051144,22.508113325253007,4502,56.06875,0
0.0380834481123766,96.76347012508288,221.01214497367695,36.692320549337744,22.690355177321738,4503,56.071875,0
0.03842809569497409,96.99792035004555,225.69123469196063,41.07962804766054,21.12768370640029,4504,56.075,0
0.04407922497355371,102.90637805075113,174.40833592297253,42.758396576136505,23.825847879751077,4505,56.078125,0
0.03727811721395548,97.27889433751882,237.93897282119087,33.05021756930017,22.706030681570496,4506,56.08125,0
0.04371042068470002,100.13049555201013,154.17755781576892,51.309013941999,22.57106896186233,4507,56.084375,0
0.04168369706073285,99.24029811011118,170.4380958437822,39.15481375885794,25.1077709539733,4508,56.0875,0
0.03917931325754757,97.74781594641942,213.12327853672872,38.28692283307036,22.72629847284903,4509,56.090625,0
0.03953523394050134,96.82690232324698,196.03837748770198,42.7187317777903,22.484341016226892,4510,56.09375,0
0.040125319172624685,100.12306580345295,224.4487157661631,37.82793880121912,22.172260551056386,4511,56.096875,0
0.03986348176654428,98.0029948825534,201.97948084380053,40.50347253892747,22.770503479405825,4512,56.1,0
0.039350946114592625,95.32538850324937,191.74795658379873,51.501597370146555,20.185015156093733,4513,56.103125,0
0.04244337472172859,101.87752477127063,196.96354286117165,40.04604885174874,23.233347224174846,4514,56.10625,0
0.04346149520470131,100.54903473886385,157.27286312719647,45.38863040938821,24.118088833091697,4515,56.109375,0
